entity_id,window_start,event_count,failed_login_ratio,login_frequency,geo_velocity,session_duration_anomaly,port_scan_index,dns_query_entropy,data_exfil_ratio,privilege_escalation_score,off_hours_ratio,connection_burstiness,generalized_ip
a4ef79c2942a61250623e353b7067ebe51a7c3ba8e0505904b912451b87e7868,2026-07-30T02:00:00,1,-0.012008534205988398,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
a4ef79c2942a61250623e353b7067ebe51a7c3ba8e0505904b912451b87e7868,2026-07-30T02:00:00,1,0.01226769561793804,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
a4ef79c2942a61250623e353b7067ebe51a7c3ba8e0505904b912451b87e7868,2026-07-30T02:00:00,1,-0.0077517736539028164,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
a4ef79c2942a61250623e353b7067ebe51a7c3ba8e0505904b912451b87e7868,2026-07-30T03:00:00,1,0.007747433643210754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
a4ef79c2942a61250623e353b7067ebe51a7c3ba8e0505904b912451b87e7868,2026-07-30T03:00:00,1,0.0535966309216326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
a4ef79c2942a61250623e353b7067ebe51a7c3ba8e0505904b912451b87e7868,2026-07-30T04:00:00,1,0.04364455191973447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
a4ef79c2942a61250623e353b7067ebe51a7c3ba8e0505904b912451b87e7868,2026-07-30T04:00:00,1,-0.04674702230229598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
a4ef79c2942a61250623e353b7067ebe51a7c3ba8e0505904b912451b87e7868,2026-07-30T06:00:00,1,-0.002880600312519624,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
a4ef79c2942a61250623e353b7067ebe51a7c3ba8e0505904b912451b87e7868,2026-07-30T06:00:00,1,-0.017955891581588185,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
a4ef79c2942a61250623e353b7067ebe51a7c3ba8e0505904b912451b87e7868,2026-07-30T07:00:00,1,-0.016861938993906544,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
a4ef79c2942a61250623e353b7067ebe51a7c3ba8e0505904b912451b87e7868,2026-07-30T07:00:00,1,0.008570479475971391,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
a4ef79c2942a61250623e353b7067ebe51a7c3ba8e0505904b912451b87e7868,2026-07-30T08:00:00,1,0.008402055684803528,0.0,0.0,0.0,0.0,4.2998527387465595,0.0,0.0,0.0,0.0,
a4ef79c2942a61250623e353b7067ebe51a7c3ba8e0505904b912451b87e7868,2026-07-30T08:00:00,1,0.01028674920974549,0.0,0.0,0.0,0.0,4.2998527387465595,0.0,0.0,0.0,0.0,
a4ef79c2942a61250623e353b7067ebe51a7c3ba8e0505904b912451b87e7868,2026-07-30T09:00:00,2,1.0045401528413969,0.0,0.0,0.0,0.0,4.2998527387465595,0.0,0.0,0.0,0.0,
a4ef79c2942a61250623e353b7067ebe51a7c3ba8e0505904b912451b87e7868,2026-07-30T09:00:00,2,0.9758206882977054,0.0,0.0,0.0,0.0,4.2998527387465595,0.0,0.0,0.0,0.0,
a4ef79c2942a61250623e353b7067ebe51a7c3ba8e0505904b912451b87e7868,2026-07-30T09:00:00,1,0.98884409788719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
a4ef79c2942a61250623e353b7067ebe51a7c3ba8e0505904b912451b87e7868,2026-07-30T09:00:00,2,0.994407866193535,0.0,0.0,0.0,0.0,2.6464393446710157,0.0,0.0,0.0,0.0,
a4ef79c2942a61250623e353b7067ebe51a7c3ba8e0505904b912451b87e7868,2026-07-30T10:00:00,1,-0.027254742412348633,0.0,0.0,0.0,0.0,2.6464393446710157,0.0,0.0,0.0,0.0,
a4ef79c2942a61250623e353b7067ebe51a7c3ba8e0505904b912451b87e7868,2026-07-30T10:00:00,1,-0.0184399093752412,0.0,0.0,0.0,0.0,2.6464393446710157,0.0,0.0,0.0,0.0,
a4ef79c2942a61250623e353b7067ebe51a7c3ba8e0505904b912451b87e7868,2026-07-30T10:00:00,1,-0.015296110907255904,0.0,0.0,0.0,0.0,2.6464393446710157,0.0,0.0,0.0,0.0,
a4ef79c2942a61250623e353b7067ebe51a7c3ba8e0505904b912451b87e7868,2026-07-30T14:00:00,1,0.031745199766609916,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
a4ef79c2942a61250623e353b7067ebe51a7c3ba8e0505904b912451b87e7868,2026-07-30T14:00:00,1,-0.0015285156186445423,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
a4ef79c2942a61250623e353b7067ebe51a7c3ba8e0505904b912451b87e7868,2026-07-30T15:00:00,1,-0.006233594501358762,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
a4ef79c2942a61250623e353b7067ebe51a7c3ba8e0505904b912451b87e7868,2026-07-30T15:00:00,1,-0.0006231428595464923,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
a4ef79c2942a61250623e353b7067ebe51a7c3ba8e0505904b912451b87e7868,2026-07-30T17:00:00,2,-0.03448342892587045,2.0,33424.76559493546,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
a4ef79c2942a61250623e353b7067ebe51a7c3ba8e0505904b912451b87e7868,2026-07-30T18:00:00,2,0.009462140075051213,2.0,33424.76559493546,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
a4ef79c2942a61250623e353b7067ebe51a7c3ba8e0505904b912451b87e7868,2026-07-30T18:00:00,2,-0.047713402070566756,2.0,33424.76559493546,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
a4ef79c2942a61250623e353b7067ebe51a7c3ba8e0505904b912451b87e7868,2026-07-30T18:00:00,2,-0.013384108345515344,2.0,33424.76559493546,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
a4ef79c2942a61250623e353b7067ebe51a7c3ba8e0505904b912451b87e7868,2026-07-30T22:00:00,1,-0.039753572293954056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
a4ef79c2942a61250623e353b7067ebe51a7c3ba8e0505904b912451b87e7868,2026-07-30T22:00:00,1,-0.02348580210304967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
a4ef79c2942a61250623e353b7067ebe51a7c3ba8e0505904b912451b87e7868,2026-07-30T22:00:00,1,0.013057775258701047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-28T00:00:00,1,-0.0030275757110278857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-28T00:00:00,1,-0.021141379482427957,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-28T01:00:00,1,-0.011576221095187297,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-28T01:00:00,1,-0.0072685654347226306,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-28T02:00:00,1,0.026158440132214054,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-28T02:00:00,1,-0.04668213104052134,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-28T02:00:00,1,0.03785256117307569,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-28T02:00:00,1,-0.003347705626886602,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-28T07:00:00,1,0.017444673424570303,0.0,0.0,0.0,0.0,3.337175341123077,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-28T07:00:00,1,0.0327361865718882,0.0,0.0,0.0,0.0,3.337175341123077,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-28T08:00:00,1,0.001998599596545805,0.0,0.0,0.0,0.0,3.337175341123077,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-28T08:00:00,1,-0.008312813019600128,0.0,0.0,0.0,0.0,3.337175341123077,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-28T08:00:00,1,0.003262922056875716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-28T09:00:00,1,-0.03409267110427768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-28T09:00:00,1,0.006880763505021876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-28T09:00:00,1,0.004740012694822849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-28T10:00:00,1,0.02520048939217926,0.0,0.0,0.0,0.0,3.938721875540868,0.0,0.0,0.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-28T10:00:00,1,0.00850981864330209,0.0,0.0,0.0,0.0,3.938721875540868,0.0,0.0,0.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-28T11:00:00,1,-0.003917299908884262,0.0,0.0,0.0,0.0,3.938721875540868,0.0,0.0,0.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-28T11:00:00,1,0.12460379288313568,0.0,0.0,0.0,0.0,3.938721875540868,0.0,0.0,0.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-28T12:00:00,1,-0.032674103036598054,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-28T12:00:00,1,0.0391729049624114,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-28T12:00:00,1,-0.011003549220122935,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-28T12:00:00,1,0.010331653107740979,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-28T15:00:00,1,0.007066229421526561,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-28T15:00:00,1,-0.0264355404362259,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-28T15:00:00,1,0.006068106109886156,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-28T16:00:00,1,0.009721977641371251,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-28T18:00:00,1,0.9859790265534641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-28T18:00:00,1,0.9690346713026708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-28T18:00:00,2,0.9596490833440239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-28T19:00:00,2,0.9967765087800322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-28T19:00:00,1,-0.014991870639475205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-28T19:00:00,1,-0.017948385772323827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-28T20:00:00,1,0.0003173849995168375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-28T20:00:00,1,0.020978959284517443,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-28T20:00:00,1,0.006147185378646427,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-28T21:00:00,1,0.037071389781532335,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-28T21:00:00,1,0.002562179215013321,0.0,0.0,0.0,0.0,3.321928094887362,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-28T21:00:00,1,0.010323414471725623,0.0,0.0,0.0,0.0,3.321928094887362,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-28T21:00:00,1,-0.007177285299749703,0.0,0.0,0.0,0.0,3.321928094887362,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-28T22:00:00,1,0.042506444802035144,0.0,0.0,0.0,0.0,3.321928094887362,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-28T23:00:00,1,-0.07434929361961284,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-28T23:00:00,1,-0.05123646499825665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-28T23:00:00,2,0.002093395908875795,2.0,52.628148321141396,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-29T00:00:00,2,0.06650619664522264,2.0,52.628148321141396,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-29T00:00:00,1,-0.010985629042708285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-29T00:00:00,1,-0.025436523021957855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-29T03:00:00,1,0.025116749150174082,0.0,0.0,0.0,0.0,2.6464393446710157,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-29T03:00:00,1,-0.024554324715940292,0.0,0.0,0.0,0.0,2.6464393446710157,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-29T03:00:00,1,-0.030788704198426605,0.0,0.0,0.0,0.0,2.6464393446710157,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-29T03:00:00,1,-0.009128753477046643,0.0,0.0,0.0,0.0,2.6464393446710157,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-29T04:00:00,1,0.015490625602949391,0.0,0.0,0.0,0.0,3.321928094887362,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-29T04:00:00,1,0.04323451021969217,0.0,0.0,0.0,0.0,3.321928094887362,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-29T05:00:00,1,0.04862327869301383,0.0,0.0,0.0,0.0,3.321928094887362,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-29T05:00:00,1,-0.10349811102787236,0.0,0.0,0.0,0.0,3.321928094887362,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-29T06:00:00,1,0.9574539477824334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-29T07:00:00,1,0.9732460254511383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-29T07:00:00,1,1.0642905402644107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-29T07:00:00,1,0.9799383977837886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-29T10:00:00,1,-0.010475457645258162,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-29T10:00:00,1,-0.003255734507400728,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-29T10:00:00,1,0.0038274602923747793,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-29T10:00:00,1,0.00044415973988420925,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-29T12:00:00,1,0.0013420684975092288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-29T12:00:00,1,0.04238273658096207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-29T12:00:00,1,0.034371029107152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-29T12:00:00,1,-0.04596739201154377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-29T15:00:00,1,1.0002486676431022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-29T15:00:00,1,0.9977974041178007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-29T16:00:00,1,1.0205812380461703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-29T16:00:00,1,1.0726267269611496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-29T17:00:00,1,0.0004832906982504683,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-29T17:00:00,1,-0.008397850931767498,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-29T17:00:00,2,0.03575960536952903,2.0,60.13183143322327,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-29T17:00:00,2,-0.010970106958869639,2.0,60.13183143322327,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-29T18:00:00,1,-0.010177657886752225,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-29T18:00:00,1,0.007419185291170929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-29T19:00:00,1,0.012788560072544183,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-29T19:00:00,1,-0.0020196686016202346,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-29T19:00:00,2,0.011760377154724786,1.0,0.0,0.0,0.0,3.321928094887362,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-29T19:00:00,3,0.0012033456637400197,2.0,106.36598339129709,0.0,0.0,3.321928094887362,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-29T20:00:00,2,-0.005050408213915993,1.0,0.0,0.0,0.0,3.321928094887362,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-29T20:00:00,2,0.00048532571341183497,1.0,0.0,0.0,0.0,3.321928094887362,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-29T20:00:00,1,0.009565976060230671,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-30T00:00:00,1,0.0013952298837364785,0.0,0.0,0.0,0.0,4.053508854797679,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-30T00:00:00,1,-0.006827588588413689,0.0,0.0,0.0,0.0,4.053508854797679,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-30T01:00:00,1,-0.029090435718141867,0.0,0.0,0.0,0.0,4.053508854797679,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-30T01:00:00,1,0.012940968354397772,0.0,0.0,0.0,0.0,4.053508854797679,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-30T02:00:00,1,0.007599541857514701,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-30T02:00:00,1,-0.002317188266623321,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-30T02:00:00,1,0.017979457052963787,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-30T03:00:00,1,0.08219168602310935,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-30T03:00:00,1,-0.00369194659223413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-30T03:00:00,1,-0.017742818261450338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-30T04:00:00,1,-0.0032815669208839313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-30T04:00:00,1,-0.02583451481784445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-30T05:00:00,1,0.05986052315563703,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-30T05:00:00,1,-0.011020441227390196,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-30T05:00:00,1,0.029731331134460828,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-30T05:00:00,1,-0.001148225154850407,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-30T07:00:00,1,0.043040498702867414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-30T07:00:00,1,-0.022583786728981894,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-30T07:00:00,1,-0.0364228001194587,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
